# C:\Users\Righi_Gi\Desktop\KKK.txt
# Nuovo Profilo
# 13/07/2026, 15:16:55
#
# Tempo (s)	Spostamento (mm)	Velocità (mm/s)	Accelerazione (mm/s²)	Jerk (mm/s³)
12.512500	9.914221	35.935069	75.028233	5.689728	
12.525000	10.369272	36.873267	75.075653	1.896975	
12.537500	10.836054	37.811775	75.081581	0.000000	
12.550000	11.314567	38.750294	75.081581	0.000000	
12.562500	11.804811	39.688814	75.081581	0.000000	
12.575000	12.306787	40.627334	75.081581	0.000000	
12.587500	12.820494	41.565854	75.081581	0.000000	
12.600000	13.345933	42.504374	75.081581	0.000000	
12.612500	13.883104	43.442893	75.081581	0.000000	
12.625000	14.432006	44.381413	75.081581	0.000000	
12.637500	14.992639	45.319933	75.081581	0.000000	
12.650000	15.565004	46.258453	75.081581	0.000000	
12.662500	16.149100	47.196972	75.081581	0.000000	
12.675000	16.744928	48.135492	75.081581	0.000000	
12.687500	17.352488	49.074012	75.081581	0.000000	
12.700000	17.971779	50.012532	75.081581	0.000000	
12.712500	18.602801	50.951051	75.081581	0.000000	
12.725000	19.245555	51.889571	75.081581	0.000000	
12.737500	19.900040	52.828091	75.081581	0.000000	
12.750000	20.566257	53.766611	75.081581	0.000000	
12.762500	21.244206	54.705130	75.081581	0.000000	
12.775000	21.933885	55.643650	75.081581	0.000000	
12.787500	22.635297	56.582170	75.081581	0.000000	
12.800000	23.348440	57.520690	75.081581	0.000000	
12.812500	24.073314	58.459210	75.081581	0.000000	
12.825000	24.809920	59.397729	75.081581	0.000000	
12.837500	25.558257	60.336249	75.081581	0.000000	
12.850000	26.318326	61.274769	75.081581	0.000000	
12.862500	27.090126	62.213289	75.081581	0.000000	
12.875000	27.873658	63.151808	75.081581	0.000000	
12.887500	28.668922	64.090328	75.081581	0.000000	
12.900000	29.475917	65.028848	75.081581	0.000000	
12.912500	30.294643	65.967368	75.081581	0.000000	
12.925000	31.125101	66.905887	75.081581	0.000000	
12.937500	31.967290	67.844407	75.081581	0.000000	
12.950000	32.821211	68.782927	75.081581	0.000000	
12.962500	33.686863	69.721447	75.081581	0.000000	
12.975000	34.564247	70.659966	75.081581	0.000000	
12.987500	35.453362	71.598486	75.081581	0.000000	
13.000000	36.354209	72.537006	75.081581	0.000000	
13.012500	37.266788	73.475526	75.081581	0.000000	
13.025000	38.191097	74.414045	75.081581	0.000000	
13.037500	39.127139	75.352565	75.081581	0.000000	
13.050000	40.074911	76.291085	75.081581	0.000000	
13.062500	41.034416	77.229605	75.081581	0.000000	
13.075000	42.005652	78.168125	75.081581	0.000000	
13.087500	42.988619	79.106644	75.081581	0.000000	
13.100000	43.983318	80.045164	75.081581	0.000000	
13.112500	44.989748	80.983684	75.081581	0.000000	
13.125000	46.007910	81.922204	75.081581	0.000000	
13.137500	47.037803	82.860723	75.081581	0.000000	
13.150000	48.079428	83.799243	75.081581	0.000000	
13.162500	49.132784	84.737763	75.081581	0.000000	
13.175000	50.197872	85.676283	75.081581	0.000000	
13.187500	51.274691	86.614802	75.081581	0.000000	
13.200000	52.363242	87.553322	75.081581	0.000000	
13.212500	53.463524	88.491842	75.081581	0.000000	
13.225000	54.575538	89.430362	75.081581	0.000000	
13.237500	55.699283	90.368881	75.081581	0.000000	
13.250000	56.834760	91.307401	75.081581	0.000000	
13.262500	57.981968	92.245921	75.081581	0.000000	
13.275000	59.140908	93.184441	75.081581	0.000000	
13.287500	60.311579	94.122960	75.081581	0.000000	
13.300000	61.493982	95.061480	75.081581	0.000000	
13.312500	62.688116	96.000000	75.081581	0.000000	
13.325000	63.893982	96.938520	75.081581	0.000000	
13.337500	65.111579	97.877040	75.081581	0.000000	
13.350000	66.340908	98.815559	75.081581	0.000000	
13.362500	67.581968	99.754079	75.081581	0.000000	
13.375000	68.834760	100.692599	75.081581	0.000000	
13.387500	70.099283	101.631119	75.081581	0.000000	
13.400000	71.375538	102.569638	75.081581	0.000000	
13.412500	72.663524	103.508158	75.081581	0.000000	
13.425000	73.963242	104.446678	75.081581	0.000000	
13.437500	75.274691	105.385198	75.081581	0.000000	
13.450000	76.597872	106.323717	75.081581	0.000000	
13.462500	77.932784	107.262237	75.081581	0.000000	
13.475000	79.279428	108.200757	75.081581	0.000000	
13.487500	80.637803	109.139277	75.081581	0.000000	
13.500000	82.007910	110.077796	75.081581	0.000000	
13.512500	83.389748	111.016316	75.081581	0.000000	
13.525000	84.783318	111.954836	75.081581	0.000000	
13.537500	86.188619	112.893356	75.081581	0.000000	
13.550000	87.605652	113.831875	75.081581	0.000000	
13.562500	89.034416	114.770395	75.081581	0.000000	
13.575000	90.474911	115.708915	75.081581	0.000000	
13.587500	91.927139	116.647435	75.081581	0.000000	
13.600000	93.391097	117.585955	75.081581	0.000000	
13.612500	94.866788	118.524474	75.081581	0.000000	
13.625000	96.354209	119.462994	75.081581	0.000000	
13.637500	97.853362	120.401514	75.081581	0.000000	
13.650000	99.364247	121.340034	75.081581	0.000000	
13.662500	100.886863	122.278553	75.081581	0.000000	
13.675000	102.421211	123.217073	75.081581	0.000000	
13.687500	103.967290	124.155593	75.081581	0.000000	
13.700000	105.525101	125.094113	75.081581	0.000000	
13.712500	107.094643	126.032632	75.081581	0.000000	
13.725000	108.675917	126.971152	75.081581	0.000000	
13.737500	110.268922	127.909672	75.081581	0.000000	
13.750000	111.873658	128.848192	75.081581	0.000000	
13.762500	113.490126	129.786711	75.081581	0.000000	
13.775000	115.118326	130.725231	75.081581	0.000000	
13.787500	116.758257	131.663751	75.081581	0.000000	
13.800000	118.409920	132.602271	75.081581	0.000000	
13.812500	120.073314	133.540790	75.081581	0.000000	
13.825000	121.748440	134.479310	75.081581	0.000000	
13.837500	123.435297	135.417830	75.081581	0.000000	
13.850000	125.133885	136.356350	75.081581	0.000000	
13.862500	126.844206	137.294870	75.081581	0.000000	
13.875000	128.566257	138.233389	75.081581	0.000000	
13.887500	130.300040	139.171909	75.081581	0.000000	
13.900000	132.045555	140.110429	75.081581	0.000000	
13.912500	133.802801	141.048949	75.081581	0.000000	
13.925000	135.571779	141.987468	75.081581	0.000000	
13.937500	137.352488	142.925988	75.081581	0.000000	
13.950000	139.144928	143.864508	75.081581	0.000000	
13.962500	140.949100	144.803028	75.081581	0.000000	
13.975000	142.765004	145.741547	75.081581	0.000000	
13.987500	144.592639	146.680067	75.081581	0.000000	
14.000000	146.432006	147.618587	75.081581	0.000000	
14.012500	148.283104	148.557107	75.081581	0.000000	
14.025000	150.145933	149.495626	75.081581	0.000000	
14.037500	152.020494	150.434146	75.081581	0.000000	
14.050000	153.906787	151.372666	75.081581	0.000000	
14.062500	155.804811	152.311186	75.081581	0.000000	
14.075000	157.714567	153.249706	75.081581	0.000000	
14.087500	159.636054	154.188225	75.081581	0.000000	
14.100000	161.569272	155.126733	75.075653	-1.896975	
14.112500	163.514221	156.064931	75.028233	-5.689728	
14.125000	165.470892	157.002241	74.933425	-9.478887	
14.137500	167.439271	157.938070	74.791286	-13.262058	
14.150000	169.419335	158.871826	74.601908	-17.036854	
14.162500	171.411055	159.802921	74.365410	-20.800888	
14.175000	173.414394	160.730766	74.081941	-24.551784	
14.187500	175.429308	161.654775	73.751680	-28.287172	
14.200000	177.455745	162.574364	73.374836	-32.004694	
14.212500	179.493647	163.488952	72.951647	-35.702001	
14.225000	181.542946	164.397963	72.482380	-39.376758	
14.237500	183.603570	165.300821	71.967331	-43.026643	
14.250000	185.675438	166.196957	71.406827	-46.649352	
14.262500	187.758464	167.085804	70.801220	-50.242597	
14.275000	189.852551	167.966801	70.150894	-53.804107	
14.287500	191.957599	168.839392	69.456259	-57.331633	
14.300000	194.073498	169.703025	68.717754	-60.822947	
14.312500	196.200135	170.557155	67.935846	-64.275844	
14.325000	198.337385	171.401242	67.111027	-67.688144	
14.337500	200.485122	172.234754	66.243820	-71.057690	
14.350000	202.643208	173.057163	65.334772	-74.382354	
14.362500	204.811502	173.867951	64.384457	-77.660037	
14.375000	206.989856	174.666605	63.393476	-80.888668	
14.387500	209.178115	175.452621	62.362453	-84.066208	
14.400000	211.376117	176.225502	61.292042	-87.190650	
14.412500	213.583696	176.984761	60.182916	-90.260021	
14.425000	215.800677	177.729917	59.035779	-93.272381	
14.437500	218.026883	178.460500	57.851352	-96.225829	
14.450000	220.262127	179.176048	56.630386	-99.118498	
14.462500	222.506219	179.876111	55.373651	-101.948562	
14.475000	224.758963	180.560244	54.081940	-104.714233	
14.487500	227.020157	181.228017	52.756071	-107.413764	
14.500000	229.289594	181.879007	51.396879	-110.045451	
14.512500	231.567061	182.512803	50.005224	-112.607630	
14.525000	233.852341	183.129006	48.581985	-115.098684	
14.537500	236.145211	183.727225	47.128060	-117.517039	
14.550000	238.445445	184.307083	45.644368	-119.861168	
14.562500	240.752810	184.868214	44.131846	-122.129590	
14.575000	243.067071	185.410263	42.591450	-124.320873	
14.587500	245.387986	185.932888	41.024151	-126.433631	
14.600000	247.715311	186.435759	39.430942	-128.466532	
14.612500	250.048796	186.918558	37.812826	-130.418290	
14.625000	252.388190	187.380980	36.170828	-132.287673	
14.637500	254.733235	187.822734	34.505983	-134.073501	
14.650000	257.083671	188.243539	32.819343	-135.774645	
14.662500	259.439235	188.643131	31.111974	-137.390030	
14.675000	261.799659	189.021257	29.384954	-138.918637	
14.687500	264.164676	189.377677	27.639373	-140.359501	
14.700000	266.534010	189.712168	25.876336	-141.711710	
14.712500	268.907388	190.024518	24.096954	-142.974411	
14.725000	271.284530	190.314529	22.302352	-144.146806	
14.737500	273.665157	190.582018	20.493663	-145.228155	
14.750000	276.048986	190.826816	18.672030	-146.217775	
14.762500	278.435732	191.048769	16.838603	-147.115040	
14.775000	280.825109	191.247737	14.994541	-147.919385	
14.787500	283.216829	191.423593	13.141008	-148.630300	
14.800000	285.610602	191.576228	11.279175	-149.247338	
14.812500	288.006138	191.705543	9.410217	-149.770107	
14.825000	290.403143	191.811458	7.535316	-150.198279	
14.837500	292.801326	191.893906	5.655656	-150.531582	
14.850000	295.200393	191.952835	3.772423	-150.769806	
14.862500	297.600049	191.988207	1.886807	-150.912801	
14.875000	300.000000	192.000000	0.000000	-150.960476	
14.887500	302.399951	191.988207	-1.886807	-150.912801	
14.900000	304.799607	191.952835	-3.772423	-150.769806	
14.912500	307.198674	191.893906	-5.655656	-150.531582	
14.925000	309.596857	191.811458	-7.535316	-150.198279	
14.937500	311.993862	191.705543	-9.410217	-149.770107	
14.950000	314.389398	191.576228	-11.279175	-149.247338	
14.962500	316.783171	191.423593	-13.141008	-148.630300	
14.975000	319.174891	191.247737	-14.994541	-147.919385	
14.987500	321.564268	191.048769	-16.838603	-147.115040	
15.000000	323.951014	190.826816	-18.672030	-146.217775	
15.012500	326.334843	190.582018	-20.493663	-145.228155	
15.025000	328.715470	190.314529	-22.302352	-144.146806	
15.037500	331.092612	190.024518	-24.096954	-142.974411	
15.050000	333.465990	189.712168	-25.876336	-141.711710	
15.062500	335.835324	189.377677	-27.639373	-140.359501	
15.075000	338.200341	189.021257	-29.384954	-138.918637	
15.087500	340.560765	188.643131	-31.111974	-137.390030	
15.100000	342.916329	188.243539	-32.819343	-135.774645	
15.112500	345.266765	187.822734	-34.505983	-134.073501	
15.125000	347.611810	187.380980	-36.170828	-132.287673	
15.137500	349.951204	186.918558	-37.812826	-130.418290	
15.150000	352.284689	186.435759	-39.430942	-128.466532	
15.162500	354.612014	185.932888	-41.024151	-126.433631	
15.175000	356.932929	185.410263	-42.591450	-124.320873	
15.187500	359.247190	184.868214	-44.131846	-122.129590	
15.200000	361.554555	184.307083	-45.644368	-119.861168	
15.212500	363.854789	183.727225	-47.128060	-117.517039	
15.225000	366.147659	183.129006	-48.581985	-115.098684	
15.237500	368.432939	182.512803	-50.005224	-112.607630	
15.250000	370.710406	181.879007	-51.396879	-110.045451	
15.262500	372.979843	181.228017	-52.756071	-107.413764	
15.275000	375.241037	180.560244	-54.081940	-104.714233	
15.287500	377.493781	179.876111	-55.373651	-101.948562	
15.300000	379.737873	179.176048	-56.630386	-99.118498	
15.312500	381.973117	178.460500	-57.851352	-96.225829	
15.325000	384.199323	177.729917	-59.035779	-93.272381	
15.337500	386.416304	176.984761	-60.182916	-90.260021	
15.350000	388.623883	176.225502	-61.292042	-87.190650	
15.362500	390.821885	175.452621	-62.362453	-84.066208	
15.375000	393.010144	174.666605	-63.393476	-80.888668	
15.387500	395.188498	173.867951	-64.384457	-77.660037	
15.400000	397.356792	173.057163	-65.334772	-74.382354	
15.412500	399.514878	172.234754	-66.243820	-71.057690	
15.425000	401.662615	171.401242	-67.111027	-67.688144	
15.437500	403.799865	170.557155	-67.935846	-64.275844	
15.450000	405.926502	169.703025	-68.717754	-60.822947	
15.462500	408.042401	168.839392	-69.456259	-57.331633	
15.475000	410.147449	167.966801	-70.150894	-53.804107	
15.487500	412.241536	167.085804	-70.801220	-50.242597	
15.500000	414.324562	166.196957	-71.406827	-46.649352	
15.512500	416.396430	165.300821	-71.967331	-43.026643	
15.525000	418.457054	164.397963	-72.482380	-39.376758	
15.537500	420.506353	163.488952	-72.951647	-35.702001	
15.550000	422.544255	162.574364	-73.374836	-32.004694	
15.562500	424.570692	161.654775	-73.751680	-28.287172	
15.575000	426.585606	160.730766	-74.081941	-24.551784	
15.587500	428.588945	159.802921	-74.365410	-20.800888	
15.600000	430.580665	158.871826	-74.601908	-17.036854	
15.612500	432.560729	157.938070	-74.791286	-13.262058	
15.625000	434.529108	157.002241	-74.933425	-9.478887	
15.637500	436.485779	156.064931	-75.028233	-5.689728	
15.650000	438.430728	155.126733	-75.075653	-1.896975	
15.662500	440.363946	154.188225	-75.081581	0.000000	
15.675000	442.285433	153.249706	-75.081581	0.000000	
15.687500	444.195189	152.311186	-75.081581	0.000000	
15.700000	446.093213	151.372666	-75.081581	0.000000	
15.712500	447.979506	150.434146	-75.081581	0.000000	
15.725000	449.854067	149.495626	-75.081581	0.000000	
15.737500	451.716896	148.557107	-75.081581	0.000000	
15.750000	453.567994	147.618587	-75.081581	0.000000	
15.762500	455.407361	146.680067	-75.081581	0.000000	
15.775000	457.234996	145.741547	-75.081581	0.000000	
15.787500	459.050900	144.803028	-75.081581	0.000000	
15.800000	460.855072	143.864508	-75.081581	0.000000	
15.812500	462.647512	142.925988	-75.081581	0.000000	
15.825000	464.428221	141.987468	-75.081581	0.000000	
15.837500	466.197199	141.048949	-75.081581	0.000000	
15.850000	467.954445	140.110429	-75.081581	0.000000	
15.862500	469.699960	139.171909	-75.081581	0.000000	
15.875000	471.433743	138.233389	-75.081581	0.000000	
15.887500	473.155794	137.294870	-75.081581	0.000000	
15.900000	474.866115	136.356350	-75.081581	0.000000	
15.912500	476.564703	135.417830	-75.081581	0.000000	
15.925000	478.251560	134.479310	-75.081581	0.000000	
15.937500	479.926686	133.540790	-75.081581	0.000000	
15.950000	481.590080	132.602271	-75.081581	0.000000	
15.962500	483.241743	131.663751	-75.081581	0.000000	
15.975000	484.881674	130.725231	-75.081581	0.000000	
15.987500	486.509874	129.786711	-75.081581	0.000000	
16.000000	488.126342	128.848192	-75.081581	0.000000	
16.012500	489.731078	127.909672	-75.081581	0.000000	
16.025000	491.324083	126.971152	-75.081581	0.000000	
16.037500	492.905357	126.032632	-75.081581	0.000000	
16.050000	494.474899	125.094113	-75.081581	0.000000	
16.062500	496.032710	124.155593	-75.081581	0.000000	
16.075000	497.578789	123.217073	-75.081581	0.000000	
16.087500	499.113137	122.278553	-75.081581	0.000000	
16.100000	500.635753	121.340034	-75.081581	0.000000	
16.112500	502.146638	120.401514	-75.081581	0.000000	
16.125000	503.645791	119.462994	-75.081581	0.000000	
16.137500	505.133212	118.524474	-75.081581	0.000000	
16.150000	506.608903	117.585955	-75.081581	0.000000	
16.162500	508.072861	116.647435	-75.081581	0.000000	
16.175000	509.525089	115.708915	-75.081581	0.000000	
16.187500	510.965584	114.770395	-75.081581	0.000000	
16.200000	512.394348	113.831875	-75.081581	0.000000	
16.212500	513.811381	112.893356	-75.081581	0.000000	
16.225000	515.216682	111.954836	-75.081581	0.000000	
16.237500	516.610252	111.016316	-75.081581	0.000000	
16.250000	517.992090	110.077796	-75.081581	0.000000	
16.262500	519.362197	109.139277	-75.081581	0.000000	
16.275000	520.720572	108.200757	-75.081581	0.000000	
16.287500	522.067216	107.262237	-75.081581	0.000000	
16.300000	523.402128	106.323717	-75.081581	0.000000	
16.312500	524.725309	105.385198	-75.081581	0.000000	
16.325000	526.036758	104.446678	-75.081581	0.000000	
16.337500	527.336476	103.508158	-75.081581	0.000000	
16.350000	528.624462	102.569638	-75.081581	0.000000	
16.362500	529.900717	101.631119	-75.081581	0.000000	
16.375000	531.165240	100.692599	-75.081581	0.000000	
16.387500	532.418032	99.754079	-75.081581	0.000000	
16.400000	533.659092	98.815559	-75.081581	0.000000	
16.412500	534.888421	97.877040	-75.081581	0.000000	
16.425000	536.106018	96.938520	-75.081581	0.000000	
16.437500	537.311884	96.000000	-75.081581	0.000000	
16.450000	538.506018	95.061480	-75.081581	0.000000	
16.462500	539.688421	94.122960	-75.081581	0.000000	
16.475000	540.859092	93.184441	-75.081581	0.000000	
16.487500	542.018032	92.245921	-75.081581	0.000000	
16.500000	543.165240	91.307401	-75.081581	0.000000	
16.512500	544.300717	90.368881	-75.081581	0.000000	
16.525000	545.424462	89.430362	-75.081581	0.000000	
16.537500	546.536476	88.491842	-75.081581	0.000000	
16.550000	547.636758	87.553322	-75.081581	0.000000	
16.562500	548.725309	86.614802	-75.081581	0.000000	
16.575000	549.802128	85.676283	-75.081581	0.000000	
16.587500	550.867216	84.737763	-75.081581	0.000000	
16.600000	551.920572	83.799243	-75.081581	0.000000	
16.612500	552.962197	82.860723	-75.081581	0.000000	
16.625000	553.992090	81.922204	-75.081581	0.000000	
16.637500	555.010252	80.983684	-75.081581	0.000000	
16.650000	556.016682	80.045164	-75.081581	0.000000	
16.662500	557.011381	79.106644	-75.081581	0.000000	
16.675000	557.994348	78.168125	-75.081581	0.000000	
16.687500	558.965584	77.229605	-75.081581	0.000000	
16.700000	559.925089	76.291085	-75.081581	0.000000	
16.712500	560.872861	75.352565	-75.081581	0.000000	
16.725000	561.808903	74.414045	-75.081581	0.000000	
16.737500	562.733212	73.475526	-75.081581	0.000000	
16.750000	563.645791	72.537006	-75.081581	0.000000	
16.762500	564.546638	71.598486	-75.081581	0.000000	
16.775000	565.435753	70.659966	-75.081581	0.000000	
16.787500	566.313137	69.721447	-75.081581	0.000000	
16.800000	567.178789	68.782927	-75.081581	0.000000	
16.812500	568.032710	67.844407	-75.081581	0.000000	
16.825000	568.874899	66.905887	-75.081581	0.000000	
16.837500	569.705357	65.967368	-75.081581	0.000000	
16.850000	570.524083	65.028848	-75.081581	0.000000	
16.862500	571.331078	64.090328	-75.081581	0.000000	
16.875000	572.126342	63.151808	-75.081581	0.000000	
16.887500	572.909874	62.213289	-75.081581	0.000000	
16.900000	573.681674	61.274769	-75.081581	0.000000	
16.912500	574.441743	60.336249	-75.081581	0.000000	
16.925000	575.190080	59.397729	-75.081581	0.000000	
16.937500	575.926686	58.459210	-75.081581	0.000000	
16.950000	576.651560	57.520690	-75.081581	0.000000	
16.962500	577.364703	56.582170	-75.081581	0.000000	
16.975000	578.066115	55.643650	-75.081581	0.000000	
16.987500	578.755794	54.705130	-75.081581	0.000000	
17.000000	579.433743	53.766611	-75.081581	0.000000	
17.012500	580.099960	52.828091	-75.081581	0.000000	
17.025000	580.754445	51.889571	-75.081581	0.000000	
17.037500	581.397199	50.951051	-75.081581	0.000000	
17.050000	582.028221	50.012532	-75.081581	0.000000	
17.062500	582.647512	49.074012	-75.081581	0.000000	
17.075000	583.255072	48.135492	-75.081581	0.000000	
17.087500	583.850900	47.196972	-75.081581	0.000000	
17.100000	584.434996	46.258453	-75.081581	0.000000	
17.112500	585.007361	45.319933	-75.081581	0.000000	
17.125000	585.567994	44.381413	-75.081581	0.000000	
17.137500	586.116896	43.442893	-75.081581	0.000000	
17.150000	586.654067	42.504374	-75.081581	0.000000	
17.162500	587.179506	41.565854	-75.081581	0.000000	
17.175000	587.693213	40.627334	-75.081581	0.000000	
17.187500	588.195189	39.688814	-75.081581	0.000000	
17.200000	588.685433	38.750294	-75.081581	0.000000	
17.212500	589.163946	37.811775	-75.081581	0.000000	
17.225000	589.630728	36.873267	-75.075653	1.896975	
17.237500	590.085779	35.935069	-75.028233	5.689728	
17.250000	590.529108	34.997759	-74.933425	9.478887	
17.262500	590.960729	34.061930	-74.791286	13.262058	
17.275000	591.380665	33.128174	-74.601908	17.036854	
17.287500	591.788945	32.197079	-74.365410	20.800888	
17.300000	592.185606	31.269234	-74.081941	24.551784	
17.312500	592.570692	30.345225	-73.751680	28.287172	
17.325000	592.944255	29.425636	-73.374836	32.004694	
17.337500	593.306353	28.511048	-72.951647	35.702001	
17.350000	593.657054	27.602037	-72.482380	39.376758	
17.362500	593.996430	26.699179	-71.967331	43.026643	
17.375000	594.324562	25.803043	-71.406827	46.649352	
17.387500	594.641536	24.914196	-70.801220	50.242597	
17.400000	594.947449	24.033199	-70.150894	53.804107	
17.412500	595.242401	23.160608	-69.456259	57.331633	
17.425000	595.526502	22.296975	-68.717754	60.822947	
17.437500	595.799865	21.442845	-67.935846	64.275844	
17.450000	596.062615	20.598758	-67.111027	67.688144	
17.462500	596.314878	19.765246	-66.243820	71.057690	
17.475000	596.556792	18.942837	-65.334772	74.382354	
17.487500	596.788498	18.132049	-64.384457	77.660037	
17.500000	597.010144	17.333395	-63.393476	80.888668	
17.512500	597.221885	16.547379	-62.362453	84.066208	
17.525000	597.423883	15.774498	-61.292042	87.190650	
17.537500	597.616304	15.015239	-60.182916	90.260021	
17.550000	597.799323	14.270083	-59.035779	93.272381	
17.562500	597.973117	13.539500	-57.851352	96.225829	
17.575000	598.137873	12.823952	-56.630386	99.118498	
17.587500	598.293781	12.123889	-55.373651	101.948562	
17.600000	598.441037	11.439756	-54.081940	104.714233	
17.612500	598.579843	10.771983	-52.756071	107.413764	
17.625000	598.710406	10.120993	-51.396879	110.045451	
17.637500	598.832939	9.487197	-50.005224	112.607630	
17.650000	598.947659	8.870994	-48.581985	115.098684	
17.662500	599.054789	8.272775	-47.128060	117.517039	
17.675000	599.154555	7.692917	-45.644368	119.861168	
17.687500	599.247190	7.131786	-44.131846	122.129590	
17.700000	599.332929	6.589737	-42.591450	124.320873	
17.712500	599.412014	6.067112	-41.024151	126.433631	
17.725000	599.484689	5.564241	-39.430942	128.466532	
17.737500	599.551204	5.081442	-37.812826	130.418290	
17.750000	599.611810	4.619020	-36.170828	132.287673	
17.762500	599.666765	4.177266	-34.505983	134.073501	
17.775000	599.716329	3.756461	-32.819343	135.774645	
17.787500	599.760765	3.356869	-31.111974	137.390030	
17.800000	599.800341	2.978743	-29.384954	138.918637	
17.812500	599.835324	2.622323	-27.639373	140.359501	
17.825000	599.865990	2.287832	-25.876336	141.711710	
17.837500	599.892612	1.975482	-24.096954	142.974411	
17.850000	599.915470	1.685471	-22.302352	144.146806	
17.862500	599.934843	1.417982	-20.493663	145.228155	
17.875000	599.951014	1.173184	-18.672030	146.217775	
17.887500	599.964268	0.951231	-16.838603	147.115040	
17.900000	599.974891	0.752263	-14.994541	147.919385	
17.912500	599.983171	0.576407	-13.141008	148.630300	
17.925000	599.989398	0.423772	-11.279175	149.247338	
17.937500	599.993862	0.294457	-9.410217	149.770107	
17.950000	599.996857	0.188542	-7.535316	150.198279	
17.962500	599.998674	0.106094	-5.655656	150.531582	
17.975000	599.999607	0.047165	-3.772423	150.769806	
17.987500	599.999951	0.011793	-1.886807	150.912801	
18.000000	600.000000	0.000000	-0.000000	150.960476	
